id,arrival_time,start_time,departure_time,service_time,wait_time,system_time
553,602.4906367879202,603.6286195268649,605.0607768838015,1.4321573569366413,1.1379827389447428,2.5701400958813565
554,603.4957775106623,604.9397281823708,610.4391571613439,5.499428978973118,1.443950671708535,6.943379650681663
555,604.9294596571021,605.0607768838015,607.5913481248842,2.5305712410826775,0.13131722669936607,2.6618884677820915
556,605.9719943745091,607.5913481248842,609.2429001267502,1.6515520018659962,1.6193537503751259,3.270905752241106
557,606.5968329741173,609.2429001267502,609.273477770723,0.030577643972839595,2.646067152632895,2.6766447966057285
558,611.1461844414385,611.1461844414385,611.222808983554,0.07662454211549337,0.0,0.0766245421154963
559,612.6966695344782,612.6966695344782,615.7997275140843,3.1030579796061426,0.0,3.103057979606092
560,613.2300753339767,613.2300753339767,614.6641474429782,1.4340721090014683,0.0,1.4340721090014767
561,613.8264180232342,614.6641474429782,622.1602036288617,7.49605618588354,0.8377294197440506,8.333785605627554
562,614.1359862912086,615.7997275140843,615.8197364003873,0.0200088863030437,1.6637412228757285,1.6837501091787317
563,617.4218634110618,617.4218634110618,619.0015286889956,1.5796652779336877,0.0,1.5796652779337137
564,617.6727733723338,619.0015286889956,619.6957876037535,0.6942589147579487,1.3287553166617272,2.0230142314196655
565,619.9900185109899,619.9900185109899,622.9385664806772,2.9485479696872936,0.0,2.948547969687297
566,620.7565771298777,622.1602036288617,625.2258843573343,3.0656807284725875,1.4036264989840674,4.469307227456625
567,622.7905683242337,622.9385664806772,623.3832993211066,0.4447328404294322,0.1479981564434638,0.5927309968728878
568,622.9446964072658,623.3832993211066,623.4293461878988,0.04604686679213336,0.4386029138407821,0.4846497806329353
569,623.0021756759346,623.4293461878988,624.3278920024349,0.8985458145360816,0.4271705119641638,1.3257163265002418
570,623.9167324394103,624.3278920024349,624.9536552967012,0.6257632942663263,0.41115956302451195,1.0369228572908469
571,624.8303250386,624.9536552967012,625.7578762626396,0.8042209659383939,0.12333025810119125,0.9275512240395756
572,625.4859736616489,625.4859736616489,629.681938156903,4.195964495254068,0.0,4.195964495254088
573,627.0998367911831,627.0998367911831,635.5598189594738,8.459982168290663,0.0,8.459982168290708
574,627.8386951294399,629.681938156903,634.1687228689814,4.486784712078328,1.8432430274631315,6.330027739541492
575,628.0811425319023,634.1687228689814,635.1824220884952,1.0136992195137988,6.087580337079089,7.1012795565928855
576,629.2679910992761,635.1824220884952,640.8780287736095,5.695606685114264,5.914430989219113,11.610037674333398
577,630.9345706565969,635.5598189594738,636.9151603998374,1.3553414403636495,4.625248302876912,5.980589743240557
578,631.0425215427941,636.9151603998374,641.0810013463054,4.165840946467885,5.872638857043285,10.038479803511223
579,631.5347197461066,640.8780287736095,643.5127962632941,2.6347674896846702,9.343309027502869,11.97807651718756
580,633.6545591580849,641.0810013463054,643.7019538004856,2.620952454180276,7.426442188220449,10.047394642400718
581,635.4006060983431,643.5127962632941,645.4513326383964,1.9385363751022722,8.112190164951016,10.050726540053233
582,635.838602188568,643.7019538004856,644.3369585246096,0.6350047241240272,7.863351611917665,8.498356336041638
583,637.9381389936494,644.3369585246096,645.907518099479,1.5705595748694137,6.398819530960168,7.969379105829603
584,639.0678995048198,645.4513326383964,648.4537415178082,3.002408879411886,6.3834331335765455,9.385842012988405
585,639.714270184956,645.907518099479,646.9710112129529,1.063493113473865,6.193247914522999,7.256741027996895
586,641.2007007780595,646.9710112129529,647.4658962292823,0.4948850163293778,5.7703104348934176,6.26519545122278
587,645.797448824368,647.4658962292823,648.1757335212351,0.7098372919527886,1.6684474049143319,2.3782846968671265
588,646.1741021695783,648.1757335212351,650.6709796072944,2.4952460860592462,2.0016313516567834,4.49687743771608
589,646.2221218782937,648.4537415178082,648.9406280018795,0.48688648407126534,2.23161963951452,2.7185061235858257
590,646.7861335998747,648.9406280018795,649.7648872918387,0.8242592899592084,2.1544944020048433,2.978753691964016
591,653.4917633133284,653.4917633133284,656.9565556722187,3.4647923588902008,0.0,3.464792358890236
592,653.9449409242097,653.9449409242097,656.2754627269322,2.3305218027225028,0.0,2.330521802722501
593,654.0195630013029,656.2754627269322,656.5617549514822,0.2862922245499656,2.2558997256293196,2.5421919501792445
594,654.0439553484837,656.5617549514822,657.5734879946533,1.011733043171143,2.5177996029984797,3.5295326461696277
595,654.5532786651389,656.9565556722187,658.6371810204507,1.6806253482320166,2.403277007079737,4.083902355311807
596,654.5723038035621,657.5734879946533,659.7532717690567,2.179783774403375,3.00118419109117,5.180967965494574
597,654.8907622197476,658.6371810204507,660.6309205552703,1.9937395348196636,3.746418800703168,5.7401583355227785
598,657.2751559996996,659.7532717690567,660.6237991888122,0.8705274197554931,2.478115769357146,3.348643189112636
599,658.2471593381326,660.6237991888122,661.3206992780309,0.696900089218752,2.3766398506795667,3.0735399398982963
600,659.3579766568226,660.6309205552703,660.8850567244511,0.2541361691807556,1.2729438984476928,1.5270800676285035
601,659.3828421869962,660.8850567244511,661.0073356784736,0.1222789540225026,1.502214537454961,1.6244934914774376
602,660.2276143782864,661.0073356784736,664.7556280071581,3.7482923286844194,0.7797213001872478,4.52801362887169
603,660.8361441271039,661.3206992780309,665.1451938324168,3.824494554385897,0.48455515092700807,4.309049705312873
604,660.8408927667401,664.7556280071581,665.6182980797078,0.8626700725496512,3.91473524041794,4.77740531296763
605,661.8247075299746,665.1451938324168,665.6901937833869,0.5449999509700839,3.320486302442191,3.865486253412314
606,663.1170641264728,665.6182980797078,668.4607475182511,2.842449438543339,2.501233953234987,5.343683391778313
607,665.008456161272,665.6901937833869,666.0607375385483,0.3705437551614307,0.6817376221149516,1.0522813772763584
608,666.5480280732955,666.5480280732955,670.6676353166799,4.119607243384368,0.0,4.119607243384394
609,666.8839276947541,668.4607475182511,669.3465482448318,0.8858007265806489,1.576819823496976,2.462620550077645
610,667.251654195175,669.3465482448318,675.7439486955542,6.397400450722417,2.094894049656773,8.492294500379217
611,667.687220369787,670.6676353166799,671.6854905697928,1.0178552531129135,2.9804149468928927,3.998270200005777
612,668.5983684438489,671.6854905697928,676.6480217097588,4.96253113996598,3.0871221259438926,8.04965326590991
613,668.8962580477034,675.7439486955542,677.434135253323,1.6901865577687678,6.847690647850754,8.537877205619566
614,670.1182530012294,676.6480217097588,681.4584796821883,4.8104579724295204,6.529768708529446,11.34022668095895
615,670.3927263184835,677.434135253323,677.910503955611,0.4763687022880538,7.041408934839524,7.517777637127551
616,671.517518665101,677.910503955611,677.9249043734927,0.014400417881639609,6.392985290510069,6.407385708391757
617,675.9652474571897,677.9249043734927,677.9842856311985,0.059381257705820145,1.9596569163030608,2.0190381740088696
618,676.2424801577667,677.9842856311985,678.2267398423585,0.24245421115992155,1.741805473431782,1.9842596845917342
619,678.2330979320296,678.2330979320296,678.7490787171336,0.5159807851039065,0.0,0.5159807851039204
620,678.4054893858084,678.7490787171336,678.8886679700123,0.1395892528787653,0.34358933132511993,0.48317858420386983
621,679.1087704720387,679.1087704720387,680.2998143450643,1.1910438730255575,0.0,1.191043873025592
622,682.2739930288374,682.2739930288374,683.158369018493,0.8843759896555957,0.0,0.8843759896556094
623,682.4011186599638,682.4011186599638,682.7304116807125,0.3292930207486112,0.0,0.32929302074865063
624,684.5988849549007,684.5988849549007,685.542987795969,0.9441028410683574,0.0,0.944102841068343
625,685.3322913107551,685.3322913107551,685.3465145993204,0.014223288565325417,0.0,0.014223288565290204
626,686.1631551615676,686.1631551615676,686.4270413490136,0.2638861874460206,0.0,0.263886187446019
627,686.5254305371811,686.5254305371811,687.2202473131239,0.6948167759427314,0.0,0.6948167759427406
628,687.402970758623,687.402970758623,698.2488135532724,10.845842794649391,0.0,10.845842794649343
629,687.7673518665495,687.7673518665495,687.8318933640453,0.06454149749582587,0.0,0.06454149749583848
630,690.0246011681081,690.0246011681081,695.623253118718,5.598651950609949,0.0,5.598651950609906
631,691.4666468484197,695.623253118718,697.5840536856697,1.9608005669516273,4.156606270298312,6.117406837249973
632,693.9493314935465,697.5840536856697,701.1496357493888,3.565582063719183,3.6347221921231494,7.200304255842298
633,694.1903489270728,698.2488135532724,699.0770525848347,0.8282390315623049,4.058464626199566,4.886703657761927
634,696.0035158880066,699.0770525848347,700.0336375040658,0.9565849192310579,3.073536696828114,4.030121616059205
635,696.2973417704474,700.0336375040658,701.1445780914046,1.1109405873387124,3.7362957336184763,4.847236320957222
636,696.9044961929554,701.1445780914046,704.4411831912805,3.296605099875897,4.240081898449148,7.536686998325081
637,701.2426189443516,701.2426189443516,701.6230458560339,0.3804269116821594,0.0,0.380426911682207
638,701.2758018146379,701.6230458560339,703.7938984964397,2.17085264040584,0.3472440413959248,2.518096681801808
639,707.034417658464,707.034417658464,707.844555391335,0.8101377328709647,0.0,0.8101377328709987
640,708.4761518495407,708.4761518495407,718.172562017112,9.69641016757132,0.0,9.696410167571344
641,708.9966416254625,708.9966416254625,712.6861167755917,3.6894751501292147,0.0,3.6894751501291694
642,713.2088762133976,713.2088762133976,715.9514108608665,2.7425346474689296,0.0,2.742534647468915
643,713.671169489934,715.9514108608665,716.2128079141086,0.26139705324204715,2.280241370932572,2.5416384241746073
644,713.7816897643153,716.2128079141086,717.7713959360857,1.5585880219770811,2.431118149793292,3.989706171770422
645,715.8320502580555,717.7713959360857,718.4908895419221,0.7194936058363642,1.9393456780302358,2.658839283866655
646,716.0643642466612,718.172562017112,718.2321601665539,0.059598149441811285,2.108197770450829,2.167795919892683
647,716.9029215474903,718.2321601665539,720.2795994621767,2.0474392956228815,1.329238619063517,3.376677914686411
648,719.6256742571552,719.6256742571552,725.1735445654871,5.547870308331922,0.0,5.5478703083318806
649,721.376005728566,721.376005728566,722.0566626652331,0.6806569366671009,0.0,0.6806569366671056
650,723.0633090046159,723.0633090046159,726.9606737463431,3.8973647417271815,0.0,3.8973647417271877
651,724.3839279631032,725.1735445654871,726.899869192316,1.7263246268289645,0.7896166023838305,2.5159412292127854
652,725.1161930273295,726.899869192316,729.4625180091572,2.5626488168411354,1.7836761649865593,4.346324981827706
653,726.5333254257822,726.9606737463431,727.8820798085669,0.9214060622238379,0.42734832056089544,1.3487543827847048
654,728.0174784515737,728.0174784515737,728.8485729391228,0.8310944875491918,0.0,0.8310944875491941
655,728.2004614383341,728.8485729391228,730.4491360399096,1.6005631007867218,0.6481115007887865,2.2486746015755443
656,730.3790898093055,730.3790898093055,731.4436125581917,1.0645227488862743,0.0,1.0645227488862474
657,730.4077152701275,730.4491360399096,732.5508372734112,2.101701233501599,0.04142076978212117,2.143122003283679
658,730.9437675721623,731.4436125581917,734.5062567839012,3.062644225709488,0.49984498602941585,3.562489211738921
659,732.123157844977,732.5508372734112,732.9445271413127,0.3936898679015446,0.42767942843420315,0.8213692963357744
660,735.1873125324091,735.1873125324091,735.5651366011193,0.37782406871015467,0.0,0.377824068710197
661,735.3658185166075,735.3658185166075,735.6199277382556,0.2541092216480348,0.0,0.2541092216480365
662,735.6187957350976,735.6187957350976,736.7657173145114,1.1469215794139074,0.0,1.1469215794138563
663,736.5137125476851,736.5137125476851,738.6971582986984,2.183445751013233,0.0,2.1834457510132097
664,736.7270584003626,736.7657173145114,737.7514064068455,0.9856890923340094,0.03865891414886846,1.02434800648291
665,736.952859443791,737.7514064068455,738.0357539392412,0.2843475323957577,0.7985469630544912,1.0828944954502049
666,738.06610088391,738.06610088391,740.0175857495027,1.9514848655926036,0.0,1.9514848655926471
667,740.3496446239179,740.3496446239179,744.4071952117512,4.057550587833275,0.0,4.057550587833248
668,741.5075357730767,741.5075357730767,741.6977207226821,0.19018494960534285,0.0,0.19018494960539556
669,743.5428222733564,743.5428222733564,744.051484982533,0.5086627091766837,0.0,0.5086627091766331
670,743.9579685343881,744.051484982533,744.5867755998669,0.5352906173338762,0.09351644814489646,0.6288070654787816
671,745.133810363858,745.133810363858,751.3078967565367,6.174086392678724,0.0,6.17408639267876
672,745.3766334380526,745.3766334380526,746.0599591189118,0.6833256808592367,0.0,0.6833256808591841
673,746.2890846294814,746.2890846294814,746.7740929953237,0.4850083658422482,0.0,0.48500836584230456
674,747.3013787072503,747.3013787072503,748.7740233470176,1.472644639767429,0.0,1.4726446397673953
675,748.1108179946699,748.7740233470176,749.9102068432534,1.136183496235724,0.6632053523477452,1.799388848583476
676,748.7906555631483,749.9102068432534,751.3783435273034,1.4681366840500234,1.1195512801050427,2.587687964155066
677,748.8102572407806,751.3078967565367,751.3717145846084,0.06381782807169378,2.4976395157560773,2.561457343827783
678,749.9503312310511,751.3717145846084,751.8743545953602,0.5026400107517011,1.421383353557303,1.9240233643090505
679,752.2846461113189,752.2846461113189,752.7452647309656,0.4606186196466623,0.0,0.4606186196466524
680,753.2847553980048,753.2847553980048,755.5076835032667,2.2229281052618943,0.0,2.2229281052618717
681,755.0466065519672,755.0466065519672,755.3812705874536,0.33466403548642065,0.0,0.3346640354864121
682,755.2186238334342,755.3812705874536,758.3889058707455,3.0076352832917914,0.16264675401941986,3.1702820373112672
683,756.1269035996685,756.1269035996685,756.505411266934,0.378507667265512,0.0,0.3785076672654668
684,758.4730433898598,758.4730433898598,765.8409985751741,7.367955185314339,0.0,7.367955185314372
685,759.4708969786302,759.4708969786302,760.8115781312296,1.340681152599391,0.0,1.340681152599359
686,760.4600943030088,760.8115781312296,762.7904809314248,1.9789028001951854,0.3514838282208075,2.330386628416022
687,760.9648737623237,762.7904809314248,765.9431041925377,3.1526232611129066,1.8256071691010902,4.978230430214012
688,762.792482818966,765.8409985751741,767.3573911426807,1.5163925675066392,3.048515756208076,4.56490832371469
689,763.4611943721928,765.9431041925377,767.7330787220535,1.7899745295158138,2.4819098203448675,4.27188434986067
690,768.4809280422822,768.4809280422822,768.5481272260733,0.06719918379107997,0.0,0.06719918379110368
691,768.6243303421005,768.6243303421005,771.8915312428932,3.2672009007926484,0.0,3.267200900792659
692,769.8172927184944,769.8172927184944,773.7998839702869,3.9825912517925293,0.0,3.9825912517925417
693,774.9843151855865,774.9843151855865,776.7482210678345,1.7639058822479723,0.0,1.7639058822479683
694,776.9524158036951,776.9524158036951,777.36779956348,0.4153837597849875,0.0,0.4153837597849588
695,777.8368752982641,777.8368752982641,780.8631050610485,3.0262297627843484,0.0,3.0262297627843964
696,777.9234862608217,777.9234862608217,780.0342859052703,2.110799644448548,0.0,2.110799644448548
697,780.684283551998,780.684283551998,780.7437461761843,0.05946262418637531,0.0,0.05946262418638071
698,782.6349743524147,782.6349743524147,785.3090872769492,2.6741129245344424,0.0,2.6741129245344837
699,783.6301716533868,783.6301716533868,784.7806109451575,1.1504392917706696,0.0,1.150439291770681
700,784.0024753202856,784.7806109451575,788.786273640319,4.00566269516154,0.7781356248718794,4.783798320033384
701,784.3771623638594,785.3090872769492,789.4414610442634,4.132373767314262,0.9319249130898015,5.064298680404022
702,784.4117742912237,788.786273640319,789.2246206482733,0.4383470079543028,4.374499349095345,4.812846357049693
703,786.5056077247817,789.2246206482733,793.2503513482361,4.025730699962809,2.7190129234916185,6.744743623454383
704,788.1941016813073,789.4414610442634,790.0077545016371,0.5662934573737332,1.2473593629561037,1.8136528203298212
705,788.2290900114832,790.0077545016371,790.4647591488821,0.45700464724496337,1.7786644901539148,2.2356691373988724
706,788.4451361818903,790.4647591488821,792.5244972585513,2.0597381096691683,2.019622966991733,4.079361076660916
707,789.0463990849855,792.5244972585513,793.5205128400521,0.9960155815008538,3.4780981735657406,4.474113755066583
708,789.8299585167364,793.2503513482361,795.2304888598114,1.9801375115753623,3.4203928314997256,5.400530343075047
709,790.0262045187158,793.5205128400521,793.5383722866018,0.017859446549711583,3.494308321336348,3.5121677678860124
710,790.4633763149155,793.5383722866018,794.9046761036759,1.3663038170741948,3.074995971686235,4.441299788760375
711,791.0596178874399,794.9046761036759,795.6139515275581,0.7092754238822697,3.845058216235998,4.554333640118216
712,791.1086067803756,795.2304888598114,797.335389849364,2.104900989552515,4.1218820794358635,6.226783068988425
713,791.8891798812369,795.6139515275581,797.8371373229262,2.223185795368062,3.7247716463211873,5.947957441689255
714,795.5654964754137,797.335389849364,798.2720771598594,0.9366873104953682,1.7698933739502536,2.706580684445612
715,795.9331700738853,797.8371373229262,798.3233221250914,0.4861848021652091,1.9039672490408748,2.390152051206087
716,796.9663723568966,798.2720771598594,801.4677293734778,3.1956522136184446,1.3057048029627367,4.50135701658121
717,798.2606845256223,798.3233221250914,801.5032222645057,3.1799001394143143,0.06263759946909886,3.2425377388833567
718,799.4932859133298,801.4677293734778,801.5947240190577,0.1269946455799226,1.9744434601479952,2.1014381057278797
719,799.5187607694438,801.5032222645057,802.8972139218374,1.3939916573317348,1.9844614950618507,3.378453152393604
720,800.5971883758931,801.5947240190577,802.694914101412,1.100190082354301,0.9975356431646105,2.097725725518899
721,802.2779021223582,802.694914101412,804.820820852147,2.12590675073496,0.4170119790537683,2.5429187297887665
722,805.2392279697021,805.2392279697021,805.6067964465125,0.3675684768102969,0.0,0.3675684768103338
723,807.1437057725299,807.1437057725299,809.2261738794804,2.0824681069505564,0.0,2.0824681069505004
724,808.4365505969466,808.4365505969466,808.4889990671386,0.05244847019199215,0.0,0.05244847019196186
725,808.7457075644382,808.7457075644382,810.6099978556432,1.864290291204907,0.0,1.8642902912049522
726,809.1345107217982,809.2261738794804,809.4781226721975,0.25194879271713433,0.09166315768220556,0.34361195039934955
727,811.086183696944,811.086183696944,814.4944590664949,3.408275369550852,0.0,3.4082753695508927
728,811.5362826829366,811.5362826829366,813.596723974964,2.0604412920273294,0.0,2.060441292027349
729,813.4440300657407,813.596723974964,814.9550608017836,1.3583368268196505,0.1526939092233306,1.511030736042926
730,816.7189396989234,816.7189396989234,820.672767863759,3.9538281648355644,0.0,3.9538281648356133
731,817.1454335705532,817.1454335705532,818.9533552987344,1.8079217281812234,0.0,1.8079217281812134
732,819.9506009633083,819.9506009633083,821.0748456133559,1.1242446500476868,0.0,1.1242446500476717
733,820.699311171964,820.699311171964,822.0682237103817,1.3689125384177412,0.0,1.3689125384177032
734,821.1527146454623,821.1527146454623,822.0946060814565,0.9418914359941721,0.0,0.9418914359941937
735,823.6230213926005,823.6230213926005,824.8165415149928,1.193520122392255,0.0,1.193520122392215
736,824.4189011655263,824.4189011655263,825.6586568308471,1.2397556653208337,0.0,1.2397556653207857
737,825.1963184705361,825.1963184705361,825.7399851950188,0.5436667244827255,0.0,0.5436667244827049
738,825.5222564286138,825.6586568308471,826.7619589077023,1.1033020768550763,0.13640040223333472,1.2397024790884643
739,827.6470810373916,827.6470810373916,836.8526366291806,9.205555591789006,0.0,9.205555591788993
740,827.9350527697196,827.9350527697196,829.1468060322557,1.2117532625360268,0.0,1.2117532625360354
741,833.383576206971,833.383576206971,833.4761420684414,0.09256586147031363,0.0,0.09256586147034795
742,834.3709953417851,834.3709953417851,837.8738229619493,3.5028276201641555,0.0,3.502827620164112
743,835.8810047612241,836.8526366291806,838.4248843146775,1.5722476854968905,0.9716318679564893,2.543879553453394
744,836.3233411828421,837.8738229619493,838.3012555196306,0.42743255768135285,1.5504817791071446,1.9779143367884444
745,837.0213351268892,838.3012555196306,839.7431177474873,1.4418622278567605,1.27992039274136,2.7217826205981055
746,837.3001276390738,838.4248843146775,840.6528545506903,2.2279702360128484,1.124756675603635,3.3527269116165144
747,840.0261565397394,840.0261565397394,841.6971164059428,1.670959866203328,0.0,1.6709598662033613
748,840.3602704370277,840.6528545506903,840.9216703846585,0.2688158339681763,0.2925841136626559,0.5613999476307754
749,841.1896560260766,841.1896560260766,844.4499914236472,3.2603353975706555,0.0,3.260335397570657
750,842.1797286567593,842.1797286567593,845.1714796736367,2.9917510168773642,0.0,2.9917510168774015
751,842.3938709398049,844.4499914236472,845.7515238220547,1.3015323984074578,2.056120483842392,3.357652882249795
752,842.7824886019808,845.1714796736367,849.0362651942306,3.86478552059392,2.3889910716558234,6.253776592249778
753,846.0421977790594,846.0421977790594,846.7318609725742,0.6896631935147614,0.0,0.6896631935147752
754,847.0180186656654,847.0180186656654,848.6642450332587,1.6462263675932511,0.0,1.6462263675932718
755,847.7689280834703,848.6642450332587,851.311775066473,2.6475300332143097,0.8953169497883664,3.5428469830027325
756,848.1774963934222,849.0362651942306,849.1522671726897,0.11600197845906489,0.8587688008084342,0.9747707792674873
757,848.4508640278092,849.1522671726897,852.5398945255572,3.387627352867493,0.7014031448804872,4.089030497748013
758,848.6185912568121,851.311775066473,851.4733116887436,0.16153662227052834,2.6931838096609226,2.8547204319314687
759,849.03230833895,851.4733116887436,854.7516036665485,3.278291977804834,2.4410033497936183,5.719295327598502
760,849.2665792238464,852.5398945255572,852.5522398201289,0.012345294571655582,3.273315301710795,3.2856605962824688
761,849.4113560704964,852.5522398201289,852.907709657216,0.35546983708710295,3.1408837496325077,3.4963535867195787
762,849.8349898647592,852.907709657216,853.8372052274508,0.9294955702348839,3.0727197924567236,4.002215362691572
763,850.4041288472389,853.8372052274508,863.6691841003721,9.831978872921372,3.433076380211901,13.265055253133255
764,850.4490744373514,854.7516036665485,856.8274178440186,2.075814177470114,4.3025292291970345,6.378343406667113
765,851.4038955984098,856.8274178440186,859.97846581984,3.1510479758214354,5.423522245608751,8.574570221430236
766,852.2255268518707,859.97846581984,867.993419780479,8.014953960639025,7.752938967969385,15.767892928608376
767,854.116711621476,863.6691841003721,865.8778381817559,2.208654081383727,9.552472478896107,11.761126560279877
768,854.9353356121212,865.8778381817559,868.0705349276413,2.192696745885376,10.942502569634712,13.13519931552014
769,857.326921995215,867.993419780479,868.5632243131403,0.5698045326612596,10.666497785264028,11.236302317925265
770,857.5901281678603,868.0705349276413,869.5022085969044,1.4316736692631287,10.48040675978109,11.912080429044181
771,858.1459397812783,868.5632243131403,870.8340688849503,2.270844571809993,10.417284531861924,12.68812910367194
772,860.9315630189166,869.5022085969044,875.1401955232417,5.637986926337213,8.570645577987875,14.208632504325124
773,863.9216937172827,870.8340688849503,870.8462538062523,0.012184921301992294,6.912375167667619,6.924560088969656
774,864.2598791424224,870.8462538062523,870.8566715192676,0.010417713015248289,6.586374663829929,6.596792376845201
775,864.6019151595042,870.8566715192676,871.2831066550209,0.4264351357533312,6.254756359763405,6.681191495516714
776,865.8052408624552,871.2831066550209,871.8894077925785,0.6063011375576055,5.477865792565694,6.084166930123274
777,869.5911858116095,871.8894077925785,873.5020620413961,1.6126542488176943,2.298221980968947,3.910876229786595
778,870.3005480047374,873.5020620413961,873.8706464762953,0.3685844348991345,3.2015140366587502,3.5700984715579125
779,870.6057659860403,873.8706464762953,877.8024944251109,3.9318479488156552,3.2648804902549955,7.196728439070625
780,871.7072609579519,875.1401955232417,875.3611208994736,0.2209253762318577,3.43293456528977,3.6538599415216595
781,874.0021594115791,875.3611208994736,875.3784078045894,0.017286905115819148,1.3589614878944758,1.3762483930103144
782,876.9316227710057,876.9316227710057,877.7733495794057,0.8417268083999982,0.0,0.8417268084000398
783,879.3294260337491,879.3294260337491,885.2158615425708,5.886435508821736,0.0,5.886435508821705
784,881.893989670056,881.893989670056,882.7283574411737,0.8343677711175885,0.0,0.8343677711176269
785,882.0639207086663,882.7283574411737,885.6498017381837,2.921444297009955,0.6644367325073972,3.5858810295173953
786,882.6632129284498,885.2158615425708,885.3438448843684,0.12798334179765494,2.55264861412104,2.6806319559186704
787,883.3386033027436,885.3438448843684,887.1401958647475,1.7963509803791238,2.005241581624773,3.8015925620038615
788,883.5297449487718,885.6498017381837,887.6126109257218,1.962809187538164,2.1200567894118194,4.082865976949961
789,885.077475661124,887.1401958647475,888.1695195794258,1.029323714678285,2.062720203623485,3.0920439183017834
790,885.4397659916988,887.6126109257218,889.6011148285401,1.9885039028182179,2.1728449340230327,4.1613488368412845
791,885.8655142906487,888.1695195794258,888.225746291662,0.05622671223609643,2.304005288777148,2.360232001013287
792,888.7686307590403,888.7686307590403,888.9151014143285,0.14647065528822903,0.0,0.14647065528822623
793,888.9368235369201,888.9368235369201,893.0225148697949,4.08569133287478,0.0,4.0856913328748306
794,892.542457901112,892.542457901112,896.3610999677853,3.81864206667331,0.0,3.8186420666733056
795,894.9273541067315,894.9273541067315,896.891559926372,1.964205819640466,0.0,1.9642058196404832
796,897.2807764066064,897.2807764066064,898.2686379457871,0.9878615391806489,0.0,0.9878615391806989
797,897.432639080811,897.432639080811,900.1541014653337,2.721462384522753,0.0,2.721462384522738
798,897.6275080938019,898.2686379457871,899.0556666378583,0.7870286920711986,0.6411298519851698,1.428158544056373
799,898.9639228987479,899.0556666378583,902.8460114523368,3.790344814478516,0.09174373911037037,3.8820885535889147
800,901.6515992632822,901.6515992632822,904.9302253045104,3.2786260412282764,0.0,3.2786260412282218
801,902.3358161275569,902.8460114523368,902.8800308226465,0.03401937030969498,0.5101953247799429,0.5442146950896358
802,904.46651840405,904.46651840405,908.0590292126498,3.5925108085997204,0.0,3.592510808599741
803,907.6040593727605,907.6040593727605,908.1740770074038,0.5700176346432588,0.0,0.57001763464325
804,910.9746247937558,910.9746247937558,913.0103463978998,2.035721604143951,0.0,2.035721604143987
805,911.1126836858363,911.1126836858363,914.4653544330263,3.3526707471900727,0.0,3.352670747190018
806,911.6330693317116,913.0103463978998,913.2994164609925,0.28907006309276434,1.377277066188185,1.6663471292808936
807,911.806180336481,913.2994164609925,917.3596592923715,4.060242831378976,1.4932361245114407,5.553478955890455
808,912.77610170313,914.4653544330263,917.303531621083,2.838177188056764,1.689252729896225,4.527429917952986
809,912.9580881082803,917.303531621083,919.0473866702696,1.7438550491865816,4.345443512802717,6.089298561989267
810,913.0685572811641,917.3596592923715,917.5853114165446,0.22565212417322125,4.291102011207386,4.516754135380552
811,913.7964691965923,917.5853114165446,919.279214601329,1.6939031847844146,3.7888422199523575,5.482745404736761
812,914.5759006843534,919.0473866702696,923.9378270283381,4.8904403580684805,4.471485985916161,9.361926343984692
813,914.9374783570538,919.279214601329,922.7330626661998,3.4538480648707357,4.341736244275239,7.795584309145966
814,918.4264691328311,922.7330626661998,923.1493823513309,0.41631968513118095,4.306593533368641,4.722913218499798
815,918.9328943667113,923.1493823513309,923.618843470089,0.46946111875811214,4.2164879846196754,4.685949103377766
816,919.1512798617838,923.618843470089,924.517649915875,0.8988064457860555,4.467563608305227,5.366370054091249
817,920.7386704694507,923.9378270283381,925.452269559749,1.5144425314108112,3.1991565588874664,4.713599090298317
818,921.5982683033741,924.517649915875,926.7256394443358,2.207989528460801,2.919381612500956,5.1273711409617135
819,922.8386499223557,925.452269559749,925.6983327802704,0.2460632205214629,2.613619637393299,2.859682857914777
820,923.9354441041438,925.6983327802704,927.6116063353295,1.9132735550589977,1.7628886761266358,3.6761622311856854
821,926.0339473575641,926.7256394443358,926.9182624013437,0.19262295700783352,0.6916920867716954,0.8843150437795657
822,927.1091448662279,927.1091448662279,927.5668133132255,0.45766844699759096,0.0,0.45766844699755893
823,927.2043833109431,927.5668133132255,927.6520250985376,0.08521178531218424,0.3624300022823945,0.44764178759453443
824,929.5988005899778,929.5988005899778,929.6467408078394,0.0479402178615391,0.0,0.04794021786153735
825,929.8838067444408,929.8838067444408,930.0725036390246,0.18869689458379973,0.0,0.18869689458381345
826,930.6546901270383,930.6546901270383,930.6998911631769,0.045201036138556465,0.0,0.04520103613856463
827,931.1869853805082,931.1869853805082,932.715448854596,1.5284634740878331,0.0,1.5284634740878573
828,932.0135654077629,932.0135654077629,934.9303783407804,2.9168129330174852,0.0,2.916812933017468
829,932.671396008158,932.715448854596,936.1575493460057,3.4421004914096507,0.044052846438034976,3.486153337847668
830,933.2182034853066,934.9303783407804,935.1506298202414,0.22025147946095575,1.7121748554737906,1.932426334934803
831,934.3604366510938,935.1506298202414,935.3812689537291,0.23063913348766157,0.790193169147642,1.0208323026353128
832,935.1115197260036,935.3812689537291,943.8202005825146,8.438931628785609,0.2697492277254696,8.708680856511023
